"","UMAP1","UMAP2"
"433",-0.023488759246296,2.27562122393811
"434",-1.89785201985564,1.88054822372358
"435",-0.648643281605177,0.392462708053773
"436",-0.395185502015454,0.102985493170343
"437",-1.314037037935,-0.490751609195541
"438",-1.00781462735557,-0.50291648966533
"439",-1.28461336501189,-0.646904512907775
"440",-1.38552759963923,-0.13654415768807
"441",-0.688637531148613,0.0718803703213342
"442",0.873387825830918,0.0239572324302161
"443",-1.30221416445502,1.74382762595948
"444",2.01371178186311,0.873802600300438
"445",-1.33741938498193,1.2803974291999
"446",-0.512120470032629,-0.170021147489576
"447",1.7700695843641,0.374016179870145
"448",-0.526484722423002,1.463739930364
"449",-0.990538881954389,1.33492842312511
"450",-1.00518282171425,0.933761159813637
"451",-1.40540144331552,-0.257157563784493
"452",-2.39557547839358,1.59356144985493
"453",-1.25513741075515,-0.773366924911718
"454",-1.11435221573007,-0.248677509826641
"455",-1.42885962991295,-0.30680692594804
"456",0.099412518843666,-0.304641755485121
"457",-0.975112153147975,0.162583295410938
"458",-2.01193453728231,-1.14129234673336
"459",1.57525851901542,0.672495303143063
"460",1.86653572071037,0.342207607228782
"461",-0.570347857878523,-0.314629756486799
"462",-2.27710740770572,-0.171516871981371
"463",2.03118023510333,0.63249395635194
"464",-0.530502450443838,0.0999994931650293
"465",1.94524134147106,0.165367381030465
"466",1.9489767270223,0.144467045869985
"467",-1.38650172020861,-0.393141020318091
"468",1.28342353772478,0.150058978336406
"469",-1.2557295027079,1.46232035395158
"470",-1.94532261920886,1.50823101620902
"471",-1.57761021730209,-0.0710158317849651
"472",-0.939106971754208,-0.821796975153664
"473",-0.354491737067332,0.672590764505289
"474",0.0191488707198505,0.76179868211665
"475",-1.49914586946092,-0.0157710131299138
"476",0.548859279252774,-0.534877449616961
"477",1.19042516767338,0.183606089497396
"478",-1.41647704785738,0.0029615335212837
"479",-1.6965165988676,1.04288430898712
"480",0.853944139497576,-1.05116688743862
"481",2.06866824418058,0.508295035686388
"482",0.132567918092484,-1.22380525315051
"483",-0.50071709424537,0.469310737712615
"484",-1.03619305246698,-1.11090443125789
"485",2.05581202630051,0.541658837499747
"486",-1.54904608396107,-0.637448560464083
"487",-0.97658411718145,-0.459418627270991
"488",2.00736383548553,0.251844119841918
"489",-2.17463740936297,-0.106456029404034
"490",-0.843771839177559,1.33462473008557
"491",-0.679228050792882,1.03655675973871
"492",1.16062165690199,2.04337153435495
"493",0.658635613970089,1.86346742053046
"494",-0.736974925034984,0.949460276874295
"495",0.0668579967835381,3.93264746466391
"496",2.21343275773174,-5.14998007143228
"497",1.27551092829817,2.84853954066969
"498",3.51868739254834,2.17574235672945
"499",0.972415953074991,2.33562069421401
"500",0.382238922022177,2.10058826649488
"501",-4.67315929107747,0.0788694564506635
"502",1.934197598308,-4.15687759303492
"503",-4.75897136133357,0.381789319050635
"504",2.2694887485907,1.59033814651147
"505",-4.38800508759157,0.256016174338899
"506",1.77313827452752,-5.63470125009832
"507",-4.45636894275879,0.517196945265311
"508",-4.30243346519963,0.304357849587874
"509",-1.80341256894849,1.17293744014369
"510",-2.49438658470509,0.588147702589685
"511",-3.67806760423538,-0.0540169831183072
"512",-2.90368576954704,0.191292860302603
"513",4.7449397488818,2.75757377172756
"514",-3.22329890147993,-1.65300479813696
"515",-0.329445020880966,-1.03802308947441
"516",0.61650033424379,-0.944570596114022
"517",4.68258509341128,2.76016058584961
"518",-4.22744737642684,-0.0473558149586711
"519",4.44231659620598,2.79035873689196
"520",-2.78936362802264,0.384458283050694
"521",-0.331780180492102,3.35922397014658
"522",1.46667292580982,-8.50904081499742
"523",1.6555088473462,-4.5760222278608
"524",0.520754189011228,-1.09999429762929
"525",0.976899803051384,-0.164439153840285
"526",3.78083320722537,2.73430854499692
"527",-0.24399263287874,0.22463309712408
"528",-4.88520524134993,-0.586328196077818
"529",-1.11488932754813,1.9643587475438
"530",-1.18801918762187,1.89497751035126
"531",0.499525741203732,-1.07897861109042
"532",2.20629981889169,-5.17413492270667
"533",0.222100129179565,0.0472001432809992
"534",-0.782145733793106,1.1841783432625
"535",-0.0449418022622618,0.834863350375111
"536",1.82940304372322,-3.9468719936669
"537",0.149439378099093,0.125811784527084
"538",0.549181329417457,-1.30950977107031
"539",-1.66035958420335,1.84850603582
"540",-0.277687212538983,0.795880907250701
"541",4.49641810828331,2.35572180957882
"542",-5.00552266783574,-0.698255667043845
"543",2.1621881516253,-4.09112960217306
"544",-4.53041854932596,-0.297949888351827
"545",3.76745042933491,2.31265376694574
"546",1.88671814905448,-5.12653173429867
"547",1.52230411429324,2.54815064071537
"548",1.72856142259865,-5.69324373664959
"549",0.297122453371145,3.01172930164203
"550",3.64028746291275,2.3189878944782
"551",1.8033073684279,2.31385594460808
"552",3.29199100776246,2.4694646576375
"553",2.39548028807032,-5.02502463493343
"554",0.994223099405191,-8.16777741677396
"555",1.65634107540048,1.66075990547391
"556",1.57586155111605,-4.57435137989382
"557",-0.938405806759198,1.53748378748918
"558",-1.260971762445,1.7678403592906
"559",-0.934744825567716,1.06081417554791
"560",-1.08888268293708,1.97648881510709
"561",-4.52066284961955,0.130437600699569
"562",0.29796122026259,-1.24465771013739
"563",-0.960055065710506,2.35141123198753
"564",1.33243355004945,-4.27488622109241
"565",-1.58114257697768,0.759877344246324
"566",-0.464842833640983,-0.86417209176412
"567",-0.914801824964455,1.94226472927079
"568",1.27984963729268,-4.30623258569496
"569",1.79801368110768,-4.41302046059532
"570",-2.17256996620758,0.311174080653852
"571",1.26288205634896,-7.86844235676222
"572",-0.0643625095348879,0.131319409011497
"573",1.5310188285845,-4.52963443510978
"574",1.94915443073975,-4.32864528061071
"575",1.6314450207348,-4.73855803265756
"576",4.81805546111679,2.69765163091408
"577",-1.56604091295729,2.05581053254545
"578",1.38083004219078,-4.46903420096497
"579",0.993265500606377,-7.6014816103651
"580",-0.325649331637016,0.203145969398223
"581",1.56417287758517,-4.53317463203293
"582",4.36246122723978,2.00459630021959
"583",-1.34414093990348,1.92248834072209
"584",1.4524667398925,-4.12029754252664
"585",-0.0598421047988749,3.40001197360224
"586",-1.08954935795667,-1.00226495335087
"587",1.68846762110811,1.86952750141336
"588",1.29710083379973,-8.41189855099839
